Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Spin,8,6.660359884244389,-14.393646313035932,-8.899986991035517,-0.015358092787921246,-1.2277350579353528,0.012867229511946496,-0.061423983730258286,0.9822046925613882,1.0302962703349232,0.07267995125400026,0.297034438042985,0.8180175622925068
Spin,8,-6.314570234568955,9.700191542193608,10.414030109427337,-0.1277482855562652,-1.3974064524756835,0.14992185253311668,0.14927125916985098,0.9360236887401991,1.1273863292812152,-0.05781737091963472,0.5308464440211649,0.9357951413391061
Spin,8,-6.209694114196118,9.715174857988472,10.458129773247508,0.049115241894017045,-1.4510819088696922,0.0850341442620485,0.1339534496678999,0.8790786511777595,0.781009828145422,0.13819117408401121,0.38640448105615566,0.8168846452537037
Spin,8,7.36175641801146,-14.259197796152506,-12.408960336748274,-0.04311745895687862,-0.774495306763083,-0.08207427113727726,-0.046187823145404296,0.9069012496946558,1.089535033275307,0.29274697231500335,0.4479566362766041,1.0874844499247225
Spin,8,7.292990697568784,-14.488452068150986,-12.373234641919893,-0.0025303763024945936,-0.7678055717540997,0.10707936148468333,-0.006937715589098217,1.055436728096234,1.075399960048426,0.14107827523878586,0.41868435319963127,0.9388384457630425
Spin,8,-0.49784354910376105,-2.3884019436343507,-0.2145169099791815,-0.13236548112180052,-0.47923387260629774,0.04632790865720182,0.14006542318273202,0.9355015848511204,1.0416705511162627,0.18988163603948977,0.4841781480277193,0.9308029536944524
Spin,8,-0.5985617448074272,-2.2337158691816312,-0.005169525633318128,0.1759933195447645,-0.276343664322518,0.3001290907800943,-0.049883802123426496,1.0327744675157313,1.013153983998389,0.14082352709084373,0.41769443124402117,1.0892842957240387
Spin,8,-0.3545436883483766,-2.222910207565825,-0.1430822458213869,0.15779879200592528,-0.465747103246057,0.10432338909053708,0.1115985982695664,0.9218264960523926,0.9426323850985993,0.18686787592525952,0.31937660441989724,1.061795085059463
Spin,8,-4.666120718545488,5.937205023781442,6.578768273747588,0.2052971994380684,-0.29537059344926003,0.1843352732960329,-0.03491439828347333,0.9249903421739814,1.0134779170890014,0.23187158489543624,0.30413585324506487,0.8264804892445337
Spin,8,-4.39589618867726,6.134800032661482,6.647061759663494,0.10545232909100924,-0.43076980455400476,0.0842857714473928,0.02780812413051864,1.1343944233844907,1.0416999345353273,0.3202079785954466,0.37799911115516105,0.8057796418882036
Spin,8,5.261750868337137,-9.037409482945824,-9.44434937230575,0.25752730896258325,-0.12599514944685042,0.16564660615216947,0.04318853848228311,1.0833861115548402,0.9753742245192265,0.17027772219491005,0.24841407166592583,0.7099541273073284
Spin,8,5.205218417327324,-9.015457047240965,-9.42458518951342,0.08979626835154722,-0.047401803464653315,0.2637852646662996,-0.047835900347148776,1.0451455335958015,1.1150728905573208,0.2639417056382987,0.2920695084558919,0.9526398232982805
Spin,8,-1.1483357827113307,1.4706060015271858,1.1328084467802484,-0.03587015563497847,-0.0161130597340587,0.32411718541682016,0.09305217676399354,1.1969537523008285,1.0191510405422264,0.059002570467205,0.4357522203717515,1.0664902573183788
Spin,8,-1.186134137724595,1.4999005206499916,0.9698520778170787,0.13445012884225674,-0.0087412543932762,0.16235836896351732,0.016584515178726417,0.9124302001502959,0.9015224244104993,0.09329997933903557,0.33791785346034164,0.8118445846706271
Spin,8,2.734136268137992,-3.0657800362181273,-3.7471399280691866,-0.04588470824589194,0.0423698599238681,0.11978926821417415,0.11700491792107719,0.8409364053963737,0.8387514956286254,0.21239972776218208,0.46306318678633585,0.9402917423255236
Spin,8,2.616474517771405,-3.294162654431836,-3.705419905115555,0.013239495474402521,0.1832352057508171,0.20416000679448496,0.03893198406828019,0.9934937747003145,1.1745730357913655,0.19924633659611551,0.5170914885351122,0.9925599321351495
Spin,8,-2.717514063618477,1.829043216645853,1.4950109990196845,0.026590732880403117,0.032668360415117226,0.17136124250083784,0.05207242284748898,0.9691096219602844,0.8840500621651348,0.23316011152229105,0.3593332780789449,0.9002845556739312
Spin,8,-2.549232902097926,1.988753276935953,1.4837148229597699,0.22473514971007208,0.17466847647821082,0.38866593724135917,0.04311792730889777,1.0664064241257352,1.196667554289137,0.10563620854913278,0.2029731831531514,0.8520270046816241
Spin,8,-2.612644356080419,2.0794866398910057,1.6385736341183366,0.1935613512459417,0.19431527437854476,0.286303124523863,-0.025534338023363287,0.9390929125087496,0.9684428674617377,0.3612310179615524,0.38419612668621994,1.053807008312799
Spin,8,-0.38316456475483746,-0.41113550007676675,-1.012603799390634,0.0748240557459536,0.17622957208906484,0.10282386189937903,-0.16030059599576452,1.0180956598355522,0.9859024816197743,0.10256869122111031,0.5034134649262598,0.7056386107918945
Spin,8,-0.33396518633652766,-0.3136287971983155,-0.9802282682805327,0.2180117287986794,0.297154971624815,0.3734424078434734,0.033419442392561026,1.021476244841459,1.048298112429198,0.08131984809765339,0.4056071523057197,0.7951202798927945
Spin,8,4.763372642440019,-5.974365834546595,-5.146765269645391,-0.01549979265286891,0.10220039992554218,0.13171570114981382,0.062995528114433,0.9999385521641286,0.9980000565179553,0.09074349948922891,0.46584749483324206,0.8740582425284429
Spin,8,4.708113734336604,-5.722942930370377,-5.0821911270369045,0.1978209579268503,0.17479301317641918,0.16933388036936847,0.0087410751341593,0.9805646844331466,0.8693582420325229,0.07104372637235444,0.3820696121209391,0.8788119525162136
Spin,8,4.635017857724303,-5.971679843041891,-5.304873764721523,0.03396848300001859,0.022559731925768267,0.09251740538219815,-0.019772706543571945,0.9227422530740205,1.1078765540437296,0.16220234693265906,0.39248455316287,0.933501178103867
Spin,8,-1.79473351490931,0.5696577294212128,0.8219590266553208,0.1024961544824009,0.17743697039385606,-0.031137151476394342,0.08490786902016106,0.9936299970700462,0.9840614702115902,0.04503981650735983,0.4041856462314735,0.8179900767734976
Spin,8,-1.820097469665225,0.6456731451084573,0.7878876480558297,0.04174947799568514,0.18694198301056048,0.020724665014579008,-0.03964464617755378,1.1928425311319548,0.8637431626594869,0.08439302365859619,0.3924060431870626,1.0244876922963726
Spin,8,2.834647193272117,-2.7435763862776694,-2.6290497803839505,-0.002838243738529294,0.07803909605247818,0.05152002670074126,0.025554539711146282,1.1119540819988167,1.1253633829396525,0.07659256191198777,0.36739478678491955,0.8251269660331286
Spin,8,1.8490281675211142,-2.155355662928009,-1.4396404121826814,0.1792264162594547,-0.00488280204468531,0.004607639038948272,-0.11059648887806654,0.9063850996667435,1.046386728046703,0.042262459276370234,0.36661729353579997,0.8027733324993904
Spin,8,1.9354794029834534,-2.043594850120707,-1.47227810143282,-0.22165090284470898,0.0033507990863467074,0.09430753272851519,0.06419295550807361,0.9126093177194644,1.0604305472539786,0.16751943918944684,0.35413167591385925,0.8433149861748723
Spin,8,1.736083548679641,-2.097038004872505,-1.4980736823148506,0.16174300025704708,-0.11561552631615153,-0.0049956123683442474,-0.04376442663062963,1.159405737320247,1.05442055403844,0.1069298698029455,0.4784107385854139,0.9452690384881081
Spin,8,-1.7508456350708477,0.38810185090863436,0.4648171496869166,-0.057468563260300774,-0.18540370988569002,0.07068344939664811,-0.0636697062171759,1.0230699808295758,0.8739385796461806,0.09368227252863184,0.3165553910178254,0.9959274414102892
Spin,8,-1.7662319451889996,0.24696229954131865,0.5601083923414294,-0.1517304870108593,0.09766502226654368,0.10259806160244907,-0.07688845592022134,0.9291319955926204,0.9951639882581931,0.27020885087620217,0.3988355814306608,1.0601345308976224
Spin,8,1.9991178838064565,-1.3294988712602618,-1.6401779582670302,-0.09874014484435643,-0.02745248023103291,0.02601982877198509,-0.004736703174513177,1.0111284771400901,0.9201423621593654,0.20616074816233856,0.4339753742741942,0.7739961813075946
Spin,8,1.9304081874219896,-1.5433910877000228,-1.5641512014348158,-0.07406843276886388,0.11564617371038463,-0.13895537407193548,-0.06772188072512837,1.023991003768455,0.9264994958138403,0.049416620794076604,0.5304149051704325,0.8528476809147629
Spin,8,2.2139206897507124,-1.498376939423844,-1.7450622558255833,0.05555243701902349,0.019485694083894993,-0.1598885049792084,0.15470605629217504,1.038482265532766,1.0739874074179263,0.06405009417586287,0.35712578681053125,0.8616688122088494
Spin,8,-1.3823571681602096,-0.6164833891337395,0.06190734797285796,0.05452388378938858,-0.039288219763215684,0.2552587084596688,-0.25259956612459694,1.0289462436000851,1.0838553583288453,-0.0002699712924815467,0.3883689725076239,0.8052555944103902
Spin,8,-1.2950225245403626,-0.5889254570745767,-0.32313860544003803,0.10481580300533141,0.005353491677861741,0.14671307003643638,-0.10097285747733287,1.0752905456901756,1.1033171287762187,0.2963348004490829,0.5550484688514123,0.8965090901306598
Spin,8,1.6140172608007872,-0.1781050941874746,-0.7527023072939041,-0.05562326235989304,-0.06022237951533912,-0.11082160400796537,-0.03599975751171025,1.175201358314938,1.0065279505716205,0.17769720277873413,0.735455876423883,0.9566991328413699
Spin,8,1.5954642214814183,-0.24805383994152336,-0.7588817996761076,0.04668379277775715,-0.008965739847108661,-0.16399260271477434,0.031138462207538575,1.1301520552843907,1.0545783347114077,0.1030806103638196,0.4612732809082354,0.9840790295137434
Spin,8,-0.06870217265867952,-0.3074115527942909,-0.31287792258438185,0.09120993376646579,-0.13244902602641548,-0.08010788674361533,0.07485635299213811,0.8155922764775551,0.9310291101940424,0.0007179807665014248,0.39273578172229184,0.8055786242144187
Spin,8,-0.1141432109244194,-0.3266256042158859,-0.12447946939631652,0.03922440292441323,0.08731146398451908,0.055494734043489785,-0.028267406327527868,0.9774864200129354,0.9412813855765723,0.08799593840716458,0.3659677513598374,0.8804996881120426
Spin,8,-0.18761102162412546,-0.3357096942957881,-0.29735878317875053,0.002409810953789969,-0.007703746281843858,-0.1691612636905956,-0.01708914348375642,0.9618809798285682,1.1097362861893014,0.00745064326359185,0.44969873151955025,0.8043067097328329
Spin,8,-1.7371466442753778,-0.25414668706297544,0.2015192488916251,0.14501294355341654,-0.012056164796638503,-0.07119639705102451,-0.08047293269035673,1.0771196974028552,1.028498255113851,0.29246461440371124,0.42055336286372735,0.9529912356261661
Spin,8,-1.8637779117734619,-0.17648038613211825,0.2559291410311244,0.0732044768446686,-0.09143504906608832,-0.17753004003165382,0.11108037857455007,0.9458770559743497,1.1949148069554136,0.06485265823400801,0.43595704850171324,0.9564870933111732
Spin,8,1.6444324269344728,0.5689721891967239,-0.2637722791327637,-0.06312704851525877,0.07159706329126286,0.08274382218111777,-0.10618753002841379,1.0279430282040865,1.0915785229983546,0.07351080561682102,0.354532018842136,0.8878140729367519
Spin,8,1.7326780074018553,0.38961138033327886,-0.06367654630468154,-0.006775642685154418,-0.0960503442414752,0.16441104161780695,-0.21497311400064809,0.9008124664655477,0.9831937501256492,0.099532334439093,0.41005238151217926,0.7527590750338302
Spin,8,1.3067219458431145,0.5939235479309892,-0.028151264461599504,0.0880626593855135,0.13035984579188456,0.2722839215457463,0.056980649399629574,1.1271694562473158,0.9055110126454418,0.13937735011081845,0.533518715572813,1.0551492579217463
Spin,9,4419.165659756015,50.518498203335184,-8360.623019690744,26.09912813999566,6.171748437748064,5.238082333097577,-0.1542550394273174,1.002979732516835,0.9986537163255399,0.03339693939864246,0.738539117902253,0.5990828407745349
Spin,9,4419.423901271098,50.56409915012483,-8360.590115714911,26.184403505197825,6.194376287309672,5.053800109284697,0.04162800628747966,1.1331424984564393,1.0822620277548818,0.04741268830953479,0.8867358183207765,0.518868889490538
Spin,9,-4477.573347311754,-18.336336074406365,8464.258166539536,-4.6239431322809885,-1.9900119749721028,-1.0146275196109753,-0.03620119110628621,1.0175746212093002,1.100385565941021,0.0820856933254866,0.8124400875027089,0.5422695780934613
Spin,9,-4477.741129715676,-18.282779994393202,8464.273290950958,-4.716195393658096,-2.1065317108133774,-0.7082869038668698,-0.042593403099212765,0.978559090463626,0.8352149114906922,0.00598279872145524,0.7876990368548834,0.6059551385576125
Spin,9,-9.673245404494104,-8.897440180551222,20.658407759187902,-4.87895713109575,-2.0020462323916735,-1.3785417579918762,-0.023017681248753023,0.9090672907558726,0.9899216308235955,0.0642200606838033,0.6683064342600873,0.5804876689136182
Spin,9,-9.683100070824324,-8.94261074924111,20.581568340286793,-4.9212031990221465,-1.9878080566514467,-1.3247679678235986,0.20320790098784608,1.0355865900088062,1.0631096409137089,0.034691370591413306,0.8367004119027535,0.7315080289195354
Spin,9,-9.62723464453479,-8.955258653978035,20.723063516356458,-5.108446638262801,-1.8784051135471618,-1.5145039498448583,-0.011287450319829048,0.9895549485670875,0.9366681393363683,0.1029991393003975,0.6605023315431694,0.8303419579259114
Spin,9,4.248164365597514,-23.16855736117409,51.48772481952268,-5.43634788117456,-4.115670964380884,-3.0553561395883793,-0.14233426264991664,1.0874908256011975,0.9096856666459651,0.3213245735223209,0.6777077996409222,0.8962348135154269
Spin,9,4.202486466566054,-23.453833086074813,51.62722089250702,-5.301091540899006,-4.080482299667454,-3.1059868148092358,0.06831273484560435,1.0061714917784224,0.992088274436294,0.17573468656971158,0.6752080570705739,0.5274429474766662
Spin,9,13.88484416024012,-20.750131478922288,-47.88849421023596,-1.6601316360555896,-2.5376923857053364,-1.7573147976716634,0.18167228568432586,1.0307883436312035,0.8064635721347143,0.27791710751975957,0.6286899365155658,0.7370090802061691
Spin,9,13.719310186546817,-20.97130451283543,-47.778320420382904,-1.5908487036206669,-2.575853972365261,-1.7589884202619719,-0.03455892950086312,0.9560796835286979,0.9245117639801799,0.3048974582016736,0.5162456919227134,0.6391768989910277
Spin,9,13.710853665042196,-20.90055313154234,-47.7690016982499,-1.6216645440083743,-2.5771384178793766,-1.84839382638602,0.03990400142542663,1.1522887056185813,0.9919494257644271,0.3919538106941109,0.5133008269519963,0.825660166543046
Spin,9,-31.78662497317827,-28.75217809975666,64.01242682423572,1.0684574514383558,-3.6602906610914636,-1.5018828666136863,0.1338602315687042,0.9753495326748461,1.0129770287290079,0.28903747685581516,0.6244413413588621,0.8322043565075674
Spin,9,-31.89612002392882,-28.86366106447566,64.02236580463527,0.9998949222431937,-3.825379423128143,-1.428177560983235,0.17266443447658875,1.0507926100812899,0.8778753658600723,0.2957687141016423,0.4607457154493936,0.8739722059524948
Spin,9,38.99742520509573,-4.964159040730462,-103.28894560460247,2.4486069184608144,-0.5850269173906733,0.6669659329595949,0.22653286257521155,1.0991445128160882,0.7845292989233547,0.35426827188841403,0.6777570672346336,0.9102519072274458
Spin,9,39.00086675420422,-4.803756843819795,-103.24546849739826,2.5464527510252255,-0.5214414664307723,0.7182994443404598,0.2713996482540796,0.9559505581485963,0.876528441869762,0.3743282968899556,0.48799475932142344,0.6432224267871983
Spin,9,6.3809580891150555,4.898758296933733,-12.452322277628204,2.1546834432609545,-0.3988527760645191,0.6051879279475881,0.04386766633690849,1.0642443716604961,0.8572682150295523,0.26978123816902316,0.8564631167084684,0.6036031694255418
Spin,9,6.332260812702262,4.92210546335391,-12.513948528543601,2.292802964639562,-0.4406625715392178,0.8159292386197574,0.07849311610174059,0.8781305856633341,0.9288976094007555,0.39998862422373443,0.5488568024922056,0.7377873862163723
Spin,9,6.2167673213161345,4.779438601427981,-12.473358548000183,2.0630988544498727,-0.42766299206368463,0.8878698536022358,0.09050621988370178,1.0293713833759166,1.1020995220568612,0.2424768351239196,0.7534509229075455,0.5265085128781625
Spin,9,-20.93584766892786,-153.67873440585066,40.24650352250158,4.494455668607149,1.1795051704288533,1.5766042970045124,0.2587676862314702,1.0462687556313806,0.8973107994835142,0.3697998111566473,0.8195784738187304,0.6848748516013212
Spin,9,-20.875595485016326,-153.40664042511688,40.17310172253179,4.632175854413885,1.191463111284046,1.5708541692321842,0.24701229625907814,0.9432411564426766,0.8021246405023603,0.41455507348969667,0.7150374416418939,0.592887614804837
Spin,9,18.845582547190606,85.4242399525716,-36.18886750526812,3.224969344611478,1.0403342021779636,1.313772723184723,0.07070277146641521,1.0522878857441118,1.139223528704865,0.3573477149222395,0.6693894695422956,0.6288548775746204
Spin,9,18.73564627595457,85.4146250343921,-36.040646231366026,3.1269884102258447,1.1997803919323782,1.0993094018709044,0.05079495237009302,0.8769228825276273,0.8901999181975945,0.2616196083416158,0.7728355665898294,0.5948136592364082
Spin,9,18.884268240682946,85.32333496476767,-36.281354791853765,3.132115350428508,1.0078122181987252,1.155351511703754,0.030608539674787508,1.0295110492672468,0.9345362822943357,0.45856117246524186,0.7997066946452158,0.6590056908055903
Spin,9,-33.86708715144543,-66.73005670739185,65.74286606185996,5.758141681719408,2.340762460878271,2.2882786573958374,0.027651804051191498,0.8397367656289871,0.9656046862212968,0.302417012350675,0.8309795687169239,0.5358409564806028
Spin,9,-34.01992911183789,-66.8981727678242,65.65263671500723,6.027430914419088,2.489748358777039,2.4338697067306865,0.2063365053778241,1.0550778488493116,0.9065739748274514,0.28466495642665374,0.7696411620789128,0.46221049198329106
Spin,9,14.747251172082526,81.9086516552085,-19.153221509826125,5.387788697496263,2.707139622657421,1.8222361841960961,0.17576411421933505,1.0568769960311866,0.8029873600746973,0.27580246078197723,1.03968948583872,0.4046151465855422
Spin,9,14.6653533111343,82.16093278238738,-19.33938542971452,5.144481136173628,2.592160950736629,2.0878873052800304,0.07251420838386519,1.0462006606136243,0.9928596574063638,0.022509197415686688,0.8196532324897963,0.30500516408928074
Spin,9,6.945548696164109,1.3979530152505304,-7.927541276303537,4.711048118775713,2.060629560280944,1.7067767394679139,0.009616222355557237,1.1882024479001423,0.9605719344609674,0.09124260976037113,0.8356132451882079,0.20333100138870255
Spin,9,6.816540359084253,1.446109688611617,-7.750965028788188,4.781108916181083,2.171947286115838,1.8542048654838448,0.005783863901433199,0.9888866272733484,0.9928354428182341,0.17352476075227016,0.9424195965996158,0.2579692198692119
Spin,9,6.80986000126039,1.4942384052716795,-7.754563159871875,4.865769794046633,2.350815705357267,2.036227222707992,0.04689399760128284,0.8150973517391262,0.8860134679394942,-0.05000233612880725,0.8180855924494213,0.4126191575184457
Spin,9,-37.62194509512708,-23.26615655968023,110.07321494313707,8.384399675026122,4.186058946432119,3.525288512124509,0.3338048645282723,0.8141901100142886,1.0843701048286278,0.24343623939802655,0.852921289795785,0.2045913274462241
Spin,9,-37.837242711959185,-23.357471886347053,110.10276813695702,8.33357074448142,4.326641115709754,3.4639565045589324,0.05679245676958954,1.0112200602116221,1.0859449452204524,0.12988997456420023,1.1612104526184577,0.31476580710856383
Spin,9,24.070114750901407,33.52940448846945,-50.121015560623086,6.208088115381077,2.7969271419157233,2.746410254709131,0.09602637215172355,0.8577500595508811,1.0925318845016498,0.061287382684040555,1.1895138755569428,-0.13868025699469042
Spin,9,23.94082976144835,33.67686619905548,-50.07554122779066,6.07538335752714,3.060871760056595,2.7824292521256564,-0.05010987188331956,0.955527690106634,1.1207534819058764,0.14920846248599381,1.0344082385219568,-0.17237758256837413
Spin,9,24.006022906722414,33.80439472335457,-50.32031384955238,6.127085445379268,2.987030834547227,2.735949521278258,-0.06477382408086575,1.0442027928463962,1.0428648690229265,-0.1708698383113997,1.1721693743528026,-0.03109277610207504
Spin,9,-17.67219695813602,-33.87995385499722,68.42620237960168,8.190624563282356,3.955157637165062,3.975452347777715,-0.16957150636610302,0.9454393527067471,1.0597782531522184,-0.066599936976226,1.1372174861940563,0.056968450913563146
Spin,9,-17.573440781222114,-33.69577978293218,68.48556821594443,8.23172291702041,3.8238497498468065,3.9382954839461335,0.11901330574184513,0.9895545931779,0.9943724172447262,-0.04547713340091511,1.0874666275319826,-0.24648085168762232
Spin,9,13.181059657303715,23.682839482437807,-44.618763745399775,6.288063426730192,2.2146514687223617,3.5114264468138527,-0.06681692743794218,1.0457288328481662,1.1306491816659983,-0.08021649377787084,1.0014712748898131,-0.2094087628239451
Spin,9,13.221935349262392,23.662980015067546,-44.74391212859862,6.308982904454374,2.130280768005384,3.302591730524777,-0.10262617407013341,0.8866083977286251,1.0305294112869692,-0.06138057322539002,1.0672101265762068,-0.2615636876737776
Spin,9,12.336016276587031,-6.100952367742328,-14.222931735336456,5.800628107018119,2.1970301156946306,3.462472006131993,-0.14512433771113298,1.0106294772389548,1.0045562524541967,-0.2220893252954265,0.8773074366071544,-0.3995793773976464
Spin,9,12.239121586244995,-6.041912908190483,-14.21121487046447,5.726861395224885,2.4544431750620985,3.151655907833506,-0.44834149675034596,0.8592178247062053,0.9038344502556599,-0.1850677805256264,1.0271242140734194,-0.40602774744522846
Spin,9,12.039601786560562,-6.295940119688323,-14.291117914434846,5.898736249345671,2.3785087567670327,3.3504417167284894,-0.33424010426181944,0.8571575114886479,0.9845603796865875,-0.31326853536424953,0.9760863077751916,-0.4477531465766402
Spin,9,-37.14099395007377,-85.3704002017329,124.8952999955797,9.476484506964958,3.1012690460051857,5.82118730202538,-0.2729345841816831,0.8996714613757266,1.0329469194096201,-0.009339164640799105,0.7686161453295339,-0.5085588242106375
Spin,9,-36.96819238418906,-85.08943988987699,125.05695347010797,9.615664330092297,3.261355606856047,5.873499303371961,-0.3445836536673228,1.0773089128644768,1.2035228904696686,0.00814937331779815,0.8045365590910907,-0.723919109702035
Spin,9,49.776804568663366,55.489504192254,-110.97133972659978,6.446992053597327,2.383322845266813,3.568266357230615,-0.5062781814199325,0.8090189715730979,1.1521803525321062,-0.08747639613111345,0.6435029094221866,-0.7524286801826736
Spin,9,49.693797952243905,55.3091143297229,-110.53759733754941,6.465613842780523,2.2451340475678983,3.72457902178765,-0.5651238923655677,0.7763515417662333,0.9548767032499446,-0.006212026458705083,0.7119830621906943,-0.5246411480156514
Spin,9,49.90170033204744,55.044450103502015,-110.62949498810036,6.358572372080322,2.249472522288842,3.4877439469995735,-0.4038476551381553,0.9337999134058137,0.8630510107093011,-0.05292069181259672,1.0826044882990478,-0.6928590355090073
Spin,9,-11.242808229829208,-77.70463881280499,82.8562063653086,9.387882593239278,3.5331212402733834,6.295059046698268,-0.6271077379849069,0.8281588663031128,0.9280417190267768,-0.11231747230555109,0.7726066898945101,-0.8723863493105551
Spin,9,-11.337209611745157,-77.94130181593957,82.70295624366622,9.437144588535055,3.7466105508568224,6.461988443461873,-0.7119619358441718,0.6753391040106944,1.0601320050050729,-0.0024812640112281854,0.7174457149833496,-0.9311130256619562
Spin,9,37.7899621168995,86.96178523822962,-107.2162871372706,5.955467105518821,2.622769945261439,3.884594999045945,-0.5065574540796156,1.0554306993609357,0.9064853827424177,-0.19713460715508563,0.39060449506312456,-0.9348704068455327
Spin,9,37.77647883505566,86.87024844503772,-107.23968965934894,6.182354803534118,2.3820414156671252,3.7656665740610906,-0.7001724452294684,0.6404964441904278,0.9771293261008989,0.062257890003361134,0.4596183986701816,-0.8685372204339171
Spin,9,10.14408295784722,-1.7079945983072733,-15.777319302395968,5.659606706867839,2.5256809881516307,4.022702333412139,-0.6814082968044837,0.9405270590806886,1.0661944054192733,0.21296918062611747,0.2804216713531561,-1.1320319063361954
Spin,9,10.383193384388411,-1.5999511044452919,-16.025143744702024,5.509346851466436,2.62001315366518,4.155965696553419,-0.7377442092849698,0.8250255471034763,1.092230154667295,0.12828799374948008,0.31871818791453543,-1.0424058387820654
Spin,9,10.38407537287731,-1.3657530691417574,-15.571263356934795,5.668119700541767,2.527169239294855,3.9571498691737297,-0.4123210837358731,0.7141214608617172,0.9670834361757208,-0.033955143340780244,0.15684149415210813,-0.8289948282353692
Spin,9,3.5895414171260525,-37.1031795167999,52.17458170272505,7.652212404059557,3.2768274323861815,5.751926084023106,-0.8434496136540895,0.6586846757645344,1.068287743026217,0.3299522874317923,0.06429894126838495,-1.0297445872643571
Spin,9,3.737924339105839,-37.17444580759756,52.057827577460365,7.66262857746053,3.373079726266331,5.790924323817173,-0.6761307665931934,0.631192584600693,0.9906740214624106,0.13426372514339163,-0.06832721506328993,-0.9042643859497873
Spin,9,8.103564427297131,61.39479958118196,-94.5219333535801,5.045318205745346,1.7810069392680874,3.3325079654233605,-0.8199715219962341,0.6320722086157848,0.8555903821777444,0.21276452084381714,-0.20435957507266328,-0.8469332117736351
Spin,9,8.136810543288812,61.55894222592443,-94.41265410506642,5.352884837908797,1.68902143560969,3.3954058393198956,-0.8690784892089409,0.48419445693304186,1.0244932077439586,0.32849903623266596,-0.019166064166487876,-0.9989589764367297
Spin,9,8.049707878688121,61.566720555079606,-94.3278783340062,5.162400634220307,1.5290522474748376,3.476060811651046,-0.7719650277923215,0.7259681479002246,0.8300627883313947,0.4430321486340197,-0.05345200298232833,-1.1971751903053602
Spin,9,4.874963431404422,-51.0297093255512,31.921251997962592,8.587722032088221,1.8740182382829875,5.078906349233329,-0.8511726204207675,0.7307205402078589,0.8306695054842173,0.6042353411882662,-0.35182255080111197,-1.0836741190714745
Spin,9,4.95869034634206,-50.973692253860655,31.920062517746647,8.4101639997562,1.751444791395692,5.031982572731292,-0.7369268709192293,0.5817758992635762,0.8966989117368603,0.40548013256757276,-0.4511552293833102,-0.9582941842962097
Spin,9,-7.292140501964234,59.14148194222382,-88.09102058153513,5.508041866912034,0.212018120297927,2.6448029029185576,-0.6898670649634832,0.5463175843696408,0.8213177259551885,0.6468608479505163,-0.618187162363311,-0.8440963737381229
Spin,9,-7.526536237159421,59.01614857771106,-88.14107661645538,5.620736497259731,0.20137949712822767,2.6528495634400238,-0.7111213393187351,0.5438624762669354,0.7152128700433421,0.6159857984383152,-0.5326969204304195,-0.825752027085636
Spin,9,5.23475611849918,-1.3426196057781117,-5.711476322342589,6.5029741366261185,0.45861474064356794,2.620658713332158,-0.7447150037248166,0.7315276936928311,0.6233882605022983,0.5192505571125348,-0.7561350274045006,-0.6239398381781939
Spin,9,5.468238500115926,-1.1653543843775918,-5.531928211799884,6.384042900532403,0.6547061113445474,2.489315439233894,-0.6268878896199157,0.47981529488709507,0.6509846247087533,0.6849564638299813,-0.7849354766597285,-0.83032141328072
Spin,9,5.223667027989338,-1.277294227304955,-5.611711595849601,6.584692179098875,0.2817873080160408,2.5999410906999914,-0.7560549026656549,0.6677172111189396,0.7427361341750459,0.7176813725164306,-0.8540364951409791,-0.7264445009665519
Spin,9,-11.009008060516098,-63.721031705408194,1.41122677409029,10.037296748604682,0.5132564888995399,3.2179660285103404,-0.6858532585586968,0.7614036385324984,0.6437327552177786,0.8134584034363248,-0.8789032902897969,-0.4873563452622071
Spin,9,-11.196309363267954,-63.73072533344543,1.4701937756328853,9.72059916325119,0.4350178252946275,3.3492287125932623,-0.5391389966204563,0.7771967555715082,0.7300473967005278,0.7651315299931454,-0.9922339541964464,-0.3898693754052827
Spin,9,4.259268132602161,53.96142651721566,-31.85969808596862,6.407331301823972,0.5789165055990553,1.9963736197906259,-0.468293256132967,0.8087152511062705,0.4461828922459362,0.8257645134791516,-0.9843199276463951,-0.3083704550863875
Spin,9,4.210532039944197,53.71946933955277,-31.592124692522376,6.417346871160749,0.5884872537674559,2.0723795302563053,-0.5662355179120449,0.9335532697309775,0.44465074646400177,0.9474763417577281,-0.8498774279602058,-0.423965763492106
Spin,9,4.337061747299472,53.9355350666713,-31.83077579205512,6.461115484891507,0.5658796207546966,2.0796723990522072,-0.5429277875588322,0.9056177442472346,0.5214550992831728,0.9633932209862839,-0.9022704410264987,-0.3526682636538775
Spin,9,-1.7956410395588374,-54.843155128641946,0.04267470372939529,9.319847754479511,1.1949741633518285,3.0408476589408266,-0.5278306887343409,0.9101340851705938,0.47231599785771544,0.8438096010627287,-1.0679671458225708,-0.22903866013187654
Spin,9,-1.6337684847390048,-54.60116587642304,0.04793665456472802,9.321456122371822,1.3239727160934682,3.018157448826748,-0.6200123023038561,1.004615679957964,0.23477122381693397,0.6541319605607742,-1.2066039144970473,-0.10782119625681119
