Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Run,16,13.636914404889794,14.800203745483353,20.817310153279816,0.024590469431232387,-2.4270678944170596,0.34465922157893486,0.06004978450466314,0.8574945547736869,1.1218328630885654,0.22659359073613397,0.6032536226986533,0.9106911285440271
Run,16,13.611577543828332,14.797973156053137,20.618314145029498,0.030661567569058714,-2.5080570126997648,0.2683941374081578,-0.03194094502692982,1.0868987042314315,0.8231988333215912,0.027209918311179217,0.5629512144084609,0.8553061442961489
Run,16,79.62198615589683,36.41130984349724,121.21056659542586,0.42762905310416555,-4.390660868158312,0.6547441777254115,-0.029769466400026826,1.0137802742069897,0.8264497415759224,0.05749061896513443,0.4853396226443239,0.7677041450962001
Run,16,79.46438381360737,36.63144800361031,121.26715141829777,0.519864844084005,-4.536645325214847,0.5305478623745854,0.09998396315609043,1.183463951565263,0.9670668880508086,0.07268891246797039,0.4199180494590943,0.9482117019647369
Run,16,-89.62578068278856,-37.7452585299129,-114.49767884830764,0.06010553249426888,-2.5863372118077463,0.15749397623678563,0.17636008122666108,1.0278223804254414,0.9562372929178584,0.250015770690559,0.6774741257636521,0.766203156650654
Run,16,-89.34641787427472,-37.57830852396453,-114.34596844258591,0.1511145882439552,-2.5504265170819203,0.44680487118953777,0.1469543163285958,1.0888229768419881,0.7995334291643159,0.1742357285232909,0.5932470282075938,0.8911667663401406
Run,16,-89.40127427240235,-37.53311380203053,-114.34888504719099,0.25143417099093834,-2.4388881826781255,0.2990012411700257,0.11739717731498565,0.875253384676506,1.1662550987808769,0.08164349353265786,0.6549198852847335,1.0133755585726645
Run,16,54.11155896350436,5.184616564687342,90.25592324954683,0.08845609556395503,-3.251541371118705,0.2745947888504965,0.09303023730618797,0.8572541228026166,1.1010798661452417,0.19556141547288525,0.4092601773354306,0.7085555818146296
Run,16,54.218631564085875,5.122795025667435,90.28674775393287,0.2483275024186078,-3.265142409477406,0.5703140698280172,0.19416657999682913,1.168267918364075,1.0564997552563653,0.26029372792521305,0.6058112085238997,0.9089755586195135
Run,16,-78.67914624370407,-17.81099158977264,-92.49687720898223,0.39884448070018647,-1.4332665256952521,0.7470501890534889,0.028126784928988326,1.1915946218494824,1.0840685824583036,0.23245800299581526,0.576918014642535,0.9079679494182917
Run,16,-78.67107776797988,-17.629718502869864,-92.39629954309251,0.31593604004191256,-1.3661662556893681,0.6609232358590821,0.10809150186361838,0.9397151879228892,1.0469505454473857,0.1738394612951632,0.6891271024115496,0.8271488831034103
Run,16,-11.639359617178247,-10.116443234623429,-5.510195946473865,-0.017770402132631424,-0.2796044867160393,0.6043250051039768,-0.09340104058076955,0.8849856437141789,1.1272745337260015,0.11549404545469669,0.5378644891303352,0.7755642871091518
Run,16,-11.687279478605896,-10.173476769203502,-5.713374473657854,0.06489278623738191,-0.39719492593596156,0.5758485911013052,-0.18597889806857398,1.0667007353210707,0.9745766114296247,0.3452350468507356,0.5768608769763267,0.8004638483934251
Run,16,-11.588406200749374,-10.102565734073918,-5.571449773450968,0.09728187624259822,-0.10862584920605112,0.5123534504628676,0.010393934400174235,0.9993656593819753,0.9592574572282272,0.2521020720178623,0.46264038253711565,0.7634069769440308
Run,16,29.519553085009854,-13.461251910115555,78.76016639152053,-0.06265303031466476,1.1794719677078844,0.2214867807213428,-0.07608177710022812,0.9408436847024527,0.9662277683405122,-0.0471166394214764,0.709607177864316,0.8151483633521281
Run,16,29.32049591695962,-13.230137350893402,78.6856928562253,-0.23476198928646136,1.1970208386264278,0.4952087355736014,0.0010232186324845363,0.923324840954232,0.8325544892655612,0.2692205054557968,0.582135158503778,0.762580935554984
Run,16,-50.42395861429385,-34.72063522979552,-99.54402020051752,0.0576596688941618,1.1534427949774937,-0.4469637542046081,0.12089247076340094,1.0495359407442113,0.9468083804945557,0.2144419980201848,0.5990331653350222,0.7554354843714547
Run,16,-50.25350343960259,-34.897344365634886,-99.69745257045396,0.24115106107972556,0.9479552571147367,-0.4421634789553723,-0.005724918765145075,0.9881350224907438,1.1745477162049451,0.2584320600662685,0.5325900164427244,0.7731355852735425
Run,16,-50.48526660152538,-34.93434202543234,-99.70192466552261,0.2880738779854847,1.2368290346373099,-0.2297184320367628,0.011006684149525006,0.8110316355494208,1.130075466370732,0.12483088223868362,0.5557562622429688,1.0184768041196208
Run,16,39.205557302490725,-20.949605076264888,77.07454169540635,0.25486959683579735,1.54444306132983,-0.673088187606959,-0.13586026945361496,1.0214102649632018,0.97097351545795,0.028204348953176972,0.6829300256542749,0.6734850401510788
Run,16,39.280025795624034,-21.121020531139948,76.97998324448815,0.3664331422002971,1.878310614978827,-0.8269221979009922,0.07569216632664502,0.9297412277501981,0.8729930885202395,0.1869878820105887,0.6913449653864804,0.8272666813040477
Run,16,-44.41278500634655,25.42553827242406,-89.19449002107085,0.29505632399617066,0.8990680849669239,-0.722591962272621,0.05118613479913303,1.050620746242824,0.9869604410691346,0.05442513673489428,0.37121457736069763,0.8784313755558162
Run,16,-44.32224295274337,25.553849845157675,-89.37970191711754,0.46033093614414,1.2998193261727105,-0.6953575841846216,0.15338980202433566,1.0806136391372696,1.1166918685596685,0.12861585016068014,0.48951605634732775,0.7428102952244034
Run,16,-1.7678553313323913,18.3944515445548,13.464733087866252,-0.11900307421554956,1.859480611535885,0.09224760686760688,0.01860572828601867,0.8893515622718626,1.0934732728190233,0.06701694490589899,0.5608043090868216,0.9369771958777281
Run,16,-1.9591770753074988,18.266775635309546,13.35670417890311,-0.1396807191666397,1.9620632822374247,-0.07114901220700368,0.17267917174310216,0.9567209084948658,0.9592682570844167,0.18296443582864252,0.5451063582911081,0.7282399759676251
Run,16,-1.7323060719332344,18.2649347694946,13.330902863271724,0.005131827644224152,1.8398399813887152,-0.1015854254100672,-0.06231470697794278,0.9584864787726369,1.1075832098957241,0.017937658785268387,0.5298613590580384,0.7336893993791158
Run,16,24.4683482385994,17.428330828466844,78.49083545601547,-0.8267428867946562,3.7283107863654226,1.2031371588083062,0.1032103090401275,0.8396935117247251,0.9920738949217653,0.020738972350769533,0.59704852495098,0.805146828662034
Run,16,24.231972747280757,17.571107706511405,78.50747790492095,-0.901381016002227,3.6885789243485743,0.9841538350362408,0.13190080340399205,1.0169704493146092,1.0781373532495737,0.057030893878065356,0.535223714975037,0.8905455157612014
Run,16,-32.40717157754321,31.704457060278397,-51.2294443365012,-1.107435686002108,2.8394750326325435,1.8036859633101594,-0.10288912301491315,1.024258977724371,0.9790231305235323,-0.17345581073489294,0.4490868773550137,0.7095118774760956
Run,16,-32.48638988291706,31.65067345613747,-51.19385906277139,-1.3936956361743902,2.7576713095096124,1.9458918622200085,0.06974954122465687,1.0475367594054075,1.1649031584108251,0.08375456384929292,0.44046368982088263,0.889387801984632
Run,16,-32.43310282936676,31.455973071363978,-51.14560153304147,-1.0657704327926671,2.666150949450414,2.0423086874194927,-0.16880855815293647,0.9400511501271747,0.881937075189973,-0.05309165218639299,0.5972574954200148,0.6838867378345009
Run,16,2.9286851341672278,-4.683185268803227,5.932138679965641,-1.2032006796459538,2.85995601053796,1.831527737536015,0.0005388079088654053,0.9836391526337119,1.0373161804025177,-0.11602061175173137,0.6377100898745182,0.7268541330056296
Run,16,7122.581243848477,-68.40088739130125,6747.88844862007,5.237999885493758,-13.544052090937189,-7.283292182889026,0.10732394769073964,0.9796876206562971,0.858241978378714,-0.03583904779244596,0.5679234477245493,1.0304711878484416
Run,16,7122.509502889833,-68.47132955512319,6748.093498155578,5.31285044612505,-13.252891554819225,-7.253116122997839,0.0736400629748534,0.8873308737114097,1.0016808291908732,0.1730554826184927,0.5968229452821872,0.9824424061439841
Run,16,7122.596641801728,-68.39535683825439,6748.076006596512,5.136044147615261,-13.350386290914646,-7.169811390970815,0.07321906623530425,0.8777906164311875,0.9495909258460918,-0.11869925786322422,0.496438903410044,1.068343505218654
Run,16,-6776.927007200809,125.554138977215,-6314.956859944072,0.3629174339305559,-4.202577950804723,0.5778399549788645,-0.030425316607774505,0.9703868374538261,0.9700966659838544,-0.08234283358825434,0.6136675775684653,0.818010150471435
Run,16,-6776.941152142569,125.66370535284932,-6314.779430493174,0.4028583526106569,-3.9532449118631523,0.5821437413223421,0.09281291310836297,0.9171266823111148,1.0055946518071839,0.08318526570292786,0.5117369202604392,0.7752915618435957
Run,16,-68.68226509439192,-28.888268564545754,-83.89234801799365,0.2590077879200107,-2.6006789777557335,0.14046587635020508,0.15712603108782786,1.0579146783837288,0.9105862110206583,0.15741928430807928,0.6483406508524653,0.8808350668143075
Run,16,-68.5471937864477,-29.07190778722847,-84.04926435838463,0.09073306935010214,-2.446615374204189,0.11924718019169402,0.13828056490228385,0.9142155366154292,0.9084173116380995,0.22061720954673608,0.4545878500564211,0.7881023561961205
Run,16,-68.43024301491899,-29.183419471746664,-84.0162035685933,0.10611433054244272,-2.441976958537554,0.24287020563249437,0.11159775463773045,1.2539781905459346,0.943505966017705,0.2372193076466378,0.5900259027701147,0.9046476021020625
Run,16,51.38427682263214,4.778167001685673,85.54163416423576,0.5031934370621828,-3.0343236369396833,0.5954462468835322,0.18051270496308955,0.921267824998032,0.9301525206454143,0.2621919432527674,0.49517566026465887,0.7073327323832281
Run,16,51.39088356266542,4.816928057567085,85.64769845451865,0.31057541989918397,-3.2912250987468985,0.5136799218732548,-0.0005063194183346081,0.8802449945019867,0.8724259226099076,0.17300722610720928,0.46404266053953336,0.9400477768353298
Run,16,-84.75573359749718,-18.270956292475148,-104.51985863149322,0.35310212574336675,-1.2902822201405295,0.6670592102439257,-0.01336638306456378,1.1123902500042773,0.9842542756616908,0.1929551158763313,0.5633912840197818,0.9602116236436276
Run,16,-84.84801634175503,-18.377173894650934,-104.64080281490847,0.27436929216270123,-1.3716658958982073,0.721224853363853,0.12055056134638595,1.1690619912552231,1.0619180034525837,0.2842012679056612,0.46077661966174327,0.9461764953369844
Run,16,15.3219414170182,-12.96668749746605,47.58318352642943,0.29411423684252447,0.17595470277780917,0.5561637482816523,0.04436316398453947,1.0731140584285113,0.9694845605741615,0.3623626775061899,0.5215103486281862,0.8499077280818332
Run,16,15.294006414961439,-12.94989058078138,47.62501522513527,0.14907258267748558,0.028575747072727156,0.7498272349543509,0.18764182633505594,0.8561152244269483,0.8782433517043566,0.2118689737922943,0.7503519887175772,0.943522800435606
Run,16,-25.14013942142729,-11.529781921648631,-29.269700105278222,-0.22621747840459,1.0314623853889444,0.24800501583590612,0.12044848227861216,0.805835667807632,0.8713890467715679,0.20989769960266735,0.6310032732409797,0.8225198339765523
Run,16,-24.991887865114414,-11.66358348552019,-29.13467906274493,-0.19893364290945884,0.5556818869413123,0.3898235079057031,-0.21282893465121885,1.0904038714781699,0.9137728700082396,0.4713718653550818,0.5863070079313895,0.7213850204492682
Run,16,-10.518753737176954,-33.37776843132685,-23.870197070125904,0.27044875058995455,0.9021519199961273,-0.564111214625482,-0.03219357451572573,1.0039757615725398,0.9311475791273875,0.23636354818610822,0.5441272689232284,0.7911078975519368
Run,16,-10.352834852187815,-33.27021946467396,-23.83476631239696,0.1440594538390281,1.1760322328637915,-0.24675568782743854,-0.08913810525540683,0.9716436972367901,0.9252349294712882,0.17128779339072628,0.4597861484173147,0.853764454104327
Run,16,-10.42607470914617,-33.3271598787751,-23.864398713959602,0.035029273498379324,1.0356748444074344,-0.4120181805260356,0.117656633616309,0.9055254210315908,1.1725716954972025,0.36740196141350356,0.7889838104357492,0.7976717339828269
Run,16,37.76492405522255,-19.710342376505512,74.14225861887012,0.22283529096942406,1.672604390633309,-0.7976587707932384,-0.028648731374393506,1.0100399261477033,0.8992803785016682,0.00837104335677566,0.5540832553547937,0.6209951592308696
Run,16,37.995632863131036,-19.961950894025392,74.14917703188652,0.34224754520300144,1.4804162916498158,-0.7029120973393039,-0.025225464012242425,1.0927643432057437,0.9651751038550261,0.3404275719949015,0.5380354125641942,0.7085554938446211
Run,16,-44.53718467964416,23.656039087670063,-89.45369772494163,0.2381561765144475,1.1524285309314133,-0.68549580991088,-0.06406449832728314,0.8543803263168437,0.9138971138415289,0.23952442923268308,0.5677352646786367,0.8002310867959496
Run,16,-44.66504109011783,23.652847393012195,-89.36453948145088,0.21648865874624718,1.2587963486260907,-0.7753170645457592,-0.10302998697835206,0.9836702180381687,1.044594801284918,0.35845415578952744,0.5749945986229384,0.8684819638022439
Run,16,-3.400239033932421,18.92015357560883,11.598347970216869,-0.1012153048031,2.007680902064313,-0.16339492172526013,0.03277016054571122,1.0005324498809618,0.9599966966658868,0.236092568888277,0.7845111623904446,0.7821935110488272
Run,16,-3.272444285205969,18.739789793401613,11.679235916727615,-0.13240954166672259,1.8729020049902645,0.04297949260188197,0.1822103036079447,1.0140551747202933,1.1409046891687413,0.20717720894521668,0.6063616784931302,0.7684118560013364
Run,16,-3.255514970649153,18.8003253949293,11.575849576069386,-0.07563720934625356,1.8445658813899382,0.06520648323260779,0.015422377162996333,0.9542826938354052,1.0200091949646375,0.04656205079513996,0.24054277461413648,0.7269841035550643
Run,16,23.990888430453417,18.000560570224366,79.58278063047399,-0.8837208505451597,3.6213962890542035,1.213503681817652,0.18709189392937425,0.8855836641937888,1.1017105545854224,0.08074338953254141,0.47838000667075614,1.0330744649477883
Run,16,24.086182132569768,18.076078467979826,79.36203778864667,-0.7651553569187834,3.8384295751506103,1.23551434686361,0.11823790345403713,1.1807415503692098,0.9715888844192888,0.0735283123131559,0.5887125922446234,0.9052949850461663
Run,16,-30.84960033747493,30.9879931443778,-53.50085944921561,-1.2552192520065155,2.6443729946176897,1.927407062692439,-0.13326528282653127,0.9921300348087685,1.3130417665644003,-0.10378853389099135,0.37639922440871987,0.8853702375726428
Run,16,-30.98740422603899,30.896887505613776,-53.42102027427957,-1.1307455491600686,2.7143382534149874,1.739628963628582,0.02125641621729806,0.9715053831946072,0.9641876200157011,0.18588167657860616,0.580061419318421,1.0405026198598366
Run,16,1.6554132136956288,-5.169271442002333,1.8264149880440108,-1.2639243028250304,2.5867013215013306,2.0185581040245384,-0.12207275983596101,1.0430167868346332,0.9970632480397184,-0.12645522854451452,0.4829361051246923,0.8261550911454093
Run,16,1.555607470100482,-5.037888850892369,1.925674907461236,-1.4593952810995483,2.6601047197354,1.8089378067932789,0.0023858305251969747,1.0042545410228898,1.1640004105844235,-0.035542094038811235,0.389363388172078,1.045133795511189
Run,16,1.45557091763171,-5.056420118340228,2.087040548836358,-1.1644959617241826,2.5901955963408367,1.808372747260396,0.06325018708466339,0.9828776370150998,1.0130907467099672,-0.05021909047804944,0.36702340856312476,0.8876571639205298
Run,16,59.23194368241106,24.52461661977318,114.16056602248739,0.4255810042026444,2.8164852586011704,0.5020916911686283,0.152370364225129,0.8938254921632507,0.9660454347164336,0.05400788017588316,0.5056111827519366,0.8035846993837765
Run,16,59.27390420254117,24.633961564514465,114.02576563594808,0.6042389221750931,2.7667554937850474,0.7575433911279843,-0.1063871697972078,0.9717825474928015,0.905023137688244,-0.014801254737533784,0.5987602438475774,0.703498413628986
Run,16,-38.810732196652005,-26.323827203825175,-105.84709034954516,0.05605624308052345,1.4337017275500346,-0.3753150228925064,0.00534613493273765,1.004478554220475,0.9889652924755975,-0.08595337976081585,0.5394595063985679,0.8799744572401101
Run,16,-38.71685222085402,-26.3203216294925,-105.63264039992993,0.13309455097112735,1.589946519957873,-0.2749261154504104,0.05524306801086834,0.9653967954434334,0.9810910803684298,-0.12932615655381882,0.5882971408134817,0.7923747149322566
Run,16,-38.75289510867445,-26.308481717209187,-105.86528242266945,0.014198739958111467,1.4595016431905132,-0.22600473726457662,-0.1768832188608242,0.9658145343968414,1.094051198282857,-0.006222902560343663,0.5495810552476992,0.7185932658681078
Run,16,60.41070631183305,-0.7716993048897935,110.1160011475479,-0.348065381211159,1.752632350711268,-1.3432169147467894,0.08346839615296364,1.1146032444067633,1.0476110398867124,-0.15923147082733918,0.45673120664079897,0.8516497990003159
Run,16,60.6748164364728,-0.8983877180840861,110.33863213655786,-0.26550798460292485,1.761563959499108,-1.3895209114393179,-0.02851692514702794,0.822440958863849,1.1055489016047542,0.1051099087124813,0.46295443485126814,0.839470678004408
Run,16,-66.66930042963078,-21.465606861153276,-144.1738336028057,0.42110244439598055,0.2945841383823033,-0.8490138640384954,-0.010724627285646101,1.0137474664825514,1.2086859199545017,-0.2739045967965164,0.7617287188067585,0.8199574051759839
Run,16,-66.74342283566652,-21.325354857552522,-143.9656748139647,0.5164073544073049,0.30063447642547264,-0.7646056001809739,0.11374980279557204,0.9271105405682388,0.9758472844122195,-0.03261584163285228,0.5219403463180593,0.8622677879961349
Run,16,-66.79383973053149,-21.59398365939289,-144.14666203904477,0.5279796440978909,0.17036689855962084,-0.8150217955987938,-0.14184566547271166,0.9095563555843829,1.0096945530040045,-0.057133147140611254,0.5454253410763924,0.921593688472959
Run,16,60.27486789119158,-10.366525868497575,104.57695997812043,0.8714969833063,0.15810131332049224,-1.443448348085208,0.23918662947500963,1.1382198629824836,1.0236324075024974,-0.03549648332066899,0.5379507609819302,0.7292192143627436
Run,16,60.187723605114066,-10.318830059092482,104.7549768169945,0.7856862809891259,0.04716805423119932,-1.4708406306498407,0.09890714130103984,1.0018615617761149,1.151010056662673,-0.16319117807484318,0.5328438778550967,0.8202457030648544
Run,16,-39.55758509648801,-8.702312812377311,-90.97935716963532,0.25985326684718524,-0.2215602355098647,-1.1305337229376513,0.06488499468077664,0.9420448895543936,1.0809237865499037,-0.26005769943950974,0.5650459284619433,0.8685986394181455
Run,16,-39.458024452274586,-8.625206443791253,-90.92679252445689,0.2238548411498953,-0.18700758148075258,-1.093518016942262,-0.06439407546326092,1.0343787427081041,1.0633487217502482,-0.07817425111126916,0.6095627950009201,0.9032189674876099
Run,16,2.599874064795209,-13.342296650046157,-9.638013242417198,0.09562957086067121,-0.6062914166590423,-0.8749867505327543,0.03670363672103352,1.1221718858907272,0.7457223452311204,-0.2573639946868807,0.5544935455515148,0.8596551167186753
Run,16,2.510157335831757,-13.024781685846039,-9.761211218017698,0.03947298141338591,-0.7686049004622852,-0.7484559623008094,0.21019517237967167,1.0288981446361483,0.9083297219568317,-0.0523359262301282,0.5244022684478074,1.0886829719086777
Run,16,2.522271914728497,-13.14693618424063,-9.613292865281897,-0.19277384359880642,-0.35280379640501514,-0.8842798008671678,0.06208751160064119,1.097426117249322,0.9707038919683054,-0.1363109891709591,0.621455450105813,0.7778561609501814
Run,16,55.121428593368634,-39.126608675059785,65.96346117550554,-0.7660142768382945,-1.1848510705549806,-1.0210217784045426,0.18587064414865084,1.0053475096961002,1.1269892723962367,-0.19752118263576185,0.40894393121818123,0.8263920116662824
Run,16,55.43071070761963,-39.21421604374438,65.9140829011993,-0.6343645941800231,-1.267303924622081,-1.044932321581938,0.09575825189905969,0.9782779605105905,1.049790714122377,-0.11737099516827902,0.5365504044816664,0.8827951374076315
Run,16,-34.262129999344566,46.12509021881517,-69.93781302555038,-0.6575870811302199,-1.496671002532695,0.18450776190217483,0.1715297077466376,0.9344213840565159,1.0700584322222289,-0.2615605526211276,0.6646801141323214,0.8561909292035433
Run,16,-34.43039350400673,46.17033007859535,-69.98954263352553,-0.5499431598793803,-1.5362728296120198,0.01920071337337611,0.18837960644183693,0.9929516847353953,1.2448009308136756,-0.30798646169092125,0.6242775276764774,0.7403821147997666
Run,16,-34.47734313443023,46.08326072441945,-69.73747344347242,-0.4552766691507258,-1.6389857885104373,0.13577787197628682,0.07887490583329286,1.028519821630823,1.0763943640688174,-0.13009929736049047,0.682689017375004,0.9553223878387156
Run,16,53.74537429653,5.685288051027927,55.30476642247019,-0.3861926064658048,-2.332139516886349,0.23152186419694606,0.21945944197743228,0.9158328834222311,0.933981517664374,-0.03369503046782124,0.6163046530016274,0.7202069434687343
Run,16,53.63769393770688,5.808966079140904,55.303241782756864,-0.6067331165717954,-2.5729690792707087,0.3702300886892489,0.242199866655669,0.9324229708178589,1.0791979391027076,0.006363824916347384,0.5112581116733148,0.8607009030535215
Run,16,-49.1254121061468,34.60853455501529,-62.53970429575598,-0.12040962743763507,-1.7415421813708944,0.31390697562386116,0.015338579759649973,0.9066021273617546,0.8553140420012921,-0.030964860342435716,0.5885742265001866,0.9999977272744561
Run,16,-49.21316700567605,34.681787518107114,-62.4470453405894,-0.17827080574475823,-1.8420363513381295,0.3743183478630751,0.17347519140187556,0.9819868841775569,1.013553647491949,-0.07662060328925038,0.5488546010037975,0.5467390115966018
Run,16,13.801000674156306,14.561348683090296,20.731618474833645,0.17849798187748814,-2.499235775070008,0.4583978140670733,-0.0054111385348147995,0.9089491960025233,0.9513898149475514,-0.08868527763071965,0.3366938667743232,0.8802069160700228
Run,16,13.494807893643337,14.835961586622272,20.85756846477235,0.1472053123018735,-2.6112908928814407,0.6276065922561779,0.06547061704912349,1.0894508074797769,1.0262393716614275,0.09510974229464464,0.6501503966477304,0.740507430862291
Run,16,13.506040379175536,14.884934889548989,20.74259566197482,0.020306556495900956,-2.5341309701179062,0.40313186387348077,0.11675151380586041,1.1685712486010578,0.7909549771831276,0.03252810820159362,0.5115651740562689,0.9350767487553391
Run,16,79.63094044730737,36.604874892473276,121.17096062947152,0.6460838003786128,-4.277255398176476,0.5662983179629719,0.09163867913957024,1.1258457528026522,0.9091499725670638,0.1348981217648676,0.3431571457787477,0.9366331164035792
Run,16,79.5869458867803,36.4869968724191,121.161894598588,0.37284990997781237,-4.4006701598297,0.48123827542525466,0.1020306353803661,1.0401839958510395,0.8859184072052404,0.1264742790605117,0.5829996419294098,0.8339993642632113
Run,16,-89.5671586512252,-37.58313533922089,-114.52208954974475,0.26100986554296024,-2.4104975789075533,0.07236810339236419,-0.07596295311801735,0.9277394007027574,1.2379259686052406,0.0033061293528285907,0.4399528754544458,0.886602537361197
Run,16,-89.75715528419205,-37.57038962399176,-114.31197069613216,-0.06294141236459777,-2.442808339881088,0.10464268460933404,-0.07420032113241004,0.9278703960329787,1.0134781157038175,0.10901604475924982,0.49132196238175324,0.9415911098397177
Run,16,-89.55775304908734,-37.509424306527144,-114.12231624397037,0.21135660083304786,-2.7443704728497407,0.21421807001911594,0.12066551535091377,0.951246554943072,0.8778238168158058,0.29826368586468777,0.5393346660195294,0.9098649071902637
Run,16,54.2697628083105,5.299250234210353,90.23719824346767,0.25924583666036144,-3.137056301562351,0.4542417405909694,0.06617135476055531,1.001285178433584,1.0661012803527854,0.2495607121547464,0.46125534584372996,0.7077965967504876
Run,16,54.21717660494458,5.3801695139019055,90.19416386519207,0.32952954336632706,-3.2786048636959366,0.5685333479074401,-0.11980031979374192,1.0447438139719816,1.1079261780807663,0.4017044915847823,0.4800845434789648,0.9246319039574159
Run,16,-78.86537117963964,-17.79575534346919,-92.64425491323061,0.42509598864887443,-1.2880831203280836,0.8559666197725018,0.08712949079974114,0.8886863057953961,0.9846026986548508,0.3032538909948974,0.6800436810077595,0.8009363586837515
Run,16,-78.95338479465022,-17.87832213931054,-92.50423675362144,0.4380407229212645,-1.0696843356226022,0.7373514343829212,0.014342293742385187,0.9649293572460002,0.920122206748172,0.3337946505366979,0.387870076443917,0.833119277083932
Run,16,-11.399936569426384,-10.152979752796575,-5.560596024559956,-0.07689184062458207,-0.21520795978592114,0.5742405939976065,-0.11470523228929276,1.1053911505107745,1.0188850603069897,0.2660191998524886,0.4091854521393898,0.8682169487936438
Run,16,-11.555095395571833,-10.177388912229217,-5.565224599882804,0.14198856251874817,-0.3550805115443506,0.48318639171407085,0.0822718821356564,1.0592689014705743,1.0185223634417317,0.23672943064953575,0.5174533284850088,0.9387674050860264
Run,16,-11.534569375266402,-10.047124087951019,-5.683090874933415,0.12739022621118032,-0.2815230074876687,0.5607384814268369,0.03037506118494577,0.9248487136158335,0.9973638725294218,0.1790639775023607,0.6352657810765016,0.8760642910659219
Run,16,29.63902145280113,-13.569965106454472,78.56352617265274,-0.10060671312819361,1.1374920389026488,0.5838687740442619,0.051139262483349705,0.8039875981809084,0.7696566528996922,0.20601067920388336,0.5327715059353011,0.731633162432815
Run,16,29.63127685657235,-13.313610957269711,78.58077859544757,-0.1795298457898179,1.2445758994245213,0.3805067899235691,-0.035234396253578736,0.87968497204206,0.9317026152025218,0.15633890056625238,0.5216500076705209,0.7359188070382757
Run,16,-50.283154082775035,-34.79846424178896,-99.74518962346268,0.11364192195404722,1.1535241674198236,-0.3744955781628792,0.2268305498613276,0.8923669552260363,0.9420357975137907,0.09486695113893549,0.5233426740046451,0.8071046494579197
Run,16,-50.446581754437794,-34.85868495026105,-99.62237832796092,-0.008811494770850734,0.8741885047294974,-0.17200294672770253,-0.10533233549820119,0.9704033400605286,0.9859752857656049,0.2995906113400951,0.64783584470122,0.6590754406863379
Run,16,-50.09646709406544,-34.94299329884317,-99.54010175992252,0.19567564476086777,0.8134941548909548,-0.21173865534899672,0.0067293039242281374,0.7882742248925074,0.9495529081591082,0.3259862212193286,0.8111718643504058,0.8177127912707076
Run,16,39.21949282816993,-21.029236962159633,76.91297179793074,0.2770408360625647,1.6678887952985382,-0.7561314460714313,-0.00702521566837367,0.9758096905381148,1.0170809617271088,0.06905779804202279,0.45865711610388465,0.7246169691486521
Run,16,39.331544387653324,-20.952162088573687,77.06843040626875,0.33576209201540513,1.6959064843791998,-0.6645791525884658,-0.021788551498131074,0.9820239164044171,0.8828665819091224,0.15150322188852627,0.813203455842772,0.7122398686263258
Run,16,-44.37844747118174,25.38870083788557,-89.30229790691156,0.3579932395168647,1.195679185990084,-0.5749570272730342,0.13622553938486537,0.7565714986321807,0.8984410937443421,0.19814925204435008,0.471420946728558,0.9943776212846628
Run,16,-44.3560176228863,25.41431348045861,-89.36920491119918,0.3307477285121224,1.167757781744946,-0.6704275808189704,0.08298077814534609,1.0219012703934198,0.9517950125795342,-0.02964389950348087,0.6283689933544088,0.7959759524519924
Run,16,-1.796353378871042,18.18459800647206,13.608718480680947,-0.17659290282680148,1.793595575501835,-0.08771460564402216,0.012985572053552122,0.9709028124122107,1.012141659468122,0.04353908903524839,0.6991687911620798,0.8084949488100481
Run,16,-1.7977756907376667,18.10695380234263,13.611360006286143,-0.2313995450974486,1.675122659529491,0.032947405481197616,0.007971479916713958,0.9709209597035247,0.909502956575722,0.19279676410210203,0.48631538252718215,0.7515664731761332
Run,16,-2.074677543529158,18.263496027844194,13.485579129725055,-0.16703434943037362,1.7924178979565295,0.020811594278011984,0.20607217588446541,0.8615158554882927,1.0250805167355657,0.1702376221287734,0.4853990889617843,0.8091902703404171
Run,16,24.42184481426779,17.5918133689914,78.5267412354119,-0.853103208966201,3.4499084669046685,1.234940587590016,0.14442696533610916,1.0247769577962065,0.9938517767975729,-0.000538554229043399,0.5198967025156738,0.8097105597808839
Run,16,24.401780456324236,17.559205039986278,78.31627803774103,-0.7526013360679548,3.5068090769552938,1.2587163673642956,0.12036567407834997,1.1238674285175172,0.9085573268478078,0.05498214038264338,0.5249287000898837,0.7884573060161533
Run,16,-32.64802590282772,31.35775641977772,-50.982815563929,-1.3097288841482975,2.767505018291521,1.9220738325863385,0.01835152121434086,0.919078490113733,0.8090695684591881,0.013211818600957662,0.4603022976987585,0.7310789890787246
Run,16,-32.32626691341273,31.597153785366046,-51.13043378061015,-1.136547376380688,2.819619172921332,1.903884991209286,-0.01906173077632352,1.0763027764388096,0.8649478693767596,-0.09910312216603508,0.7098567286144624,0.8371196676533232
Run,16,-32.3248859838943,31.7064611962368,-51.20524358045798,-1.2264680982058596,2.854305800976555,1.779277236600039,-0.0121174585193981,1.131494842913306,1.1325393562922483,-0.04633112790137797,0.4307500270502276,0.8258167786733794
